query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2021-09-19T10:00:00.000Z,0.02112300048077936,1,0.000018459707826331897,0.000009100952484446239,-2.609024107869118e-13,273428989.4448,1463802.4488,1463802.4488,2.609024107869118e-13,2.609024107869118e-13,0.000018459707826331897,1.0000184597078263,0,0.9996521475078349,411.95397484148435,22.513835266415022
2021-09-19T12:00:00.000Z,0.02112300048077936,0.9907986086431609,0.00005061995809265799,0.00003564388464788835,0.000028811898432845595,270906555.0849,5732868.1354,2518363.7162,-0.009230203255271907,-0.009230203255271907,-0.009150771398746404,0.9908492286012536,-0.00004631770414864622,1.000003936215929,404.241976854222,21.982240027912646
2021-09-19T14:00:00.000Z,0.02112300048077936,0.9963634356578094,0.00008784269192835987,0.00006983875047349566,0.00006089997741021147,272442124.24579996,11232805.2259,2449233.884,-0.0036974643196008294,-0.0036974643196008294,-0.003548721650262258,0.9964512783497378,-0.000013456738697015247,1.0011362644039874,408.3070502618169,22.16340115303945
2021-09-19T16:00:00.000Z,0.02112300048077936,1.003608970356983,0.00012752709862247173,0.00010234806422973823,0.00009436200636159242,274442718.55090004,16461974.748599999,2534182.7822,0.003514608350621451,0.003514608350621451,0.003736497455605515,1.0037364974556056,-0.000004504520048520533,1.0001590342473006,414.6445263029568,22.675605092664966
2021-09-19T18:00:00.000Z,0.02112300048077936,1.003532140546051,0.00016928432655038036,0.00013128812109204115,0.0001231122387721495,276309465.349,21133089.058,2128806.6466,0.0034090283072789607,0.0034090283072789607,0.0037014248726014907,1.0037014248726015,-0.000004886691598482429,0.999929072820374,414.65262011327934,23.26069851340093
2021-09-19T20:00:00.000Z,0.02112300048077936,1.0020600981010537,0.0002058616104722554,0.00014816618213950167,0.00014022914685640764,275704311.0248,23864780.8283,1271159.5553,0.001919868954197268,0.001919868954197268,0.002265959711525931,1.002265959711526,-0.000001267002937455075,0.9999782586400152,413.40242650936574,23.057830161721146
2021-09-19T22:00:00.000Z,0.02112300048077936,1.0003907944393273,0.0002441140280238576,0.0001690278657567332,0.0001603567626835556,275266174.0277,27241306.642399997,1640417.1806,0.0002304376766437688,0.0002304376766437688,0.000634908467351182,1.0006349084673511,-2.044524317623697e-7,0.9992433277954877,412.3124762732232,23.078103964157634
2021-09-20T00:00:00.000Z,0.02112300048077936,0.995624342181495,0.0002777215688428154,0.0002010371009257935,0.0001944983898278796,273952915.9922,32422208.110199995,2209602.101,-0.004570156208332898,-0.004570156208332898,-0.004097936249662203,0.9959020637503379,-0.000014269849164749715,1.0004138289823707,407.8864033902497,22.711859978551395
2021-09-20T02:00:00.000Z,0.02112300048077936,0.9933975922037089,0.0003099674725608734,0.00022868007670827364,0.0002205770736943835,303396288.0334,37389301.00739999,2094230.5136,-0.006822984869985449,-0.006822984869985449,-0.006292440323730192,0.9937075596762698,-0.00002066839750380911,0.9992354366576237,406.5211018114867,22.601645545684484
2021-09-20T04:00:00.000Z,0.02112300048077936,0.9752751837633026,0.0003286947997294139,0.0002899938693482332,0.00027732261712221096,294388945.4037,48286733.39599999,6442419.288,-0.025002138853819633,-0.025002138853819633,-0.024396121436968007,0.975603878563032,-0.00031094434652301217,0.9992732773062564,391.76050720295535,21.60172428351304
