query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-08-09T10:00:00.000Z,0.023406697376101824,1,0.000016418532960723047,0.000013105559663742619,-2.944311461305915e-13,267099642.2368,2059111.8286,2059111.8286,2.944311461305915e-13,2.944311461305915e-13,0.000016418532960723047,1.0000164185329607,-1.1102230246251565e-16,1.0000820569767281,349.64171480452796,18.36236315563006,0.000038200199999999994,0.000013105558956595696
2021-08-09T11:00:00.000Z,0.023406697376101824,1.006309242620704,0.0000326972434799017,0.000027911470770335303,0.00001566158915755622,268781618.4177,4385350.577,2326238.7484,0.006293581031546536,0.006293581031546536,0.006341939864183994,1.006341939864184,-0.00001738194035783014,1.0004598854861215,353.92284957721404,18.449592576186138,0.00003751520000000001,0.00001471308155505763
2021-08-09T12:00:00.000Z,0.023406697376101824,1.0102880369019143,0.00003300970372602173,0.000041179905937769524,0.000027955363767206975,269747611.1723,6469280.9777,2083930.4007,0.010260081538147059,0.010260081538147059,0.010321046605640288,1.0103210466056403,-0.00004607239121923179,1.000690704548249,356.636178405963,18.62589992272784,0,0.000013133319942274222
2021-08-09T13:00:00.000Z,0.023406697376101824,1.0076062821883809,0.000032670284808583744,0.00005897102062292995,0.00004575412580543059,268869263.1144,9261853.7784,2792572.8007,0.007560528062575456,0.007560528062575456,0.00763895247318947,1.0076389524731895,-0.00003158530151115002,0.9996661016323725,355.0963449753137,18.434381003304853,0,0.00001765681099505249
2021-08-09T14:00:00.000Z,0.023406697376101824,1.003454810364434,0.000032193516337577676,0.00007599328849736833,0.0000626013712710094,267489611.56999996,11931032.1811,2669178.4027,0.0033922089931630595,0.0033922089931630595,0.0034870038807716464,1.0034870038807717,-0.000006442388875038674,0.9998789824670744,352.08934820395996,18.165361871810173,9.046907960188338e-21,0.000016963661721130222
2021-08-09T15:00:00.000Z,0.023406697376101824,1.0043622329129773,0.000032309336224753854,0.00009021734421723719,0.00007685654224087735,267710438.357,14161261.0326,2230228.8515,0.004285376370736449,0.004285376370736449,0.00439454224920208,1.004394542249202,-0.000010429697732128318,0.9997910671688537,352.74746596325366,18.230713855745268,-1.8093815920376676e-20,0.000014162275743966574
2021-08-09T16:00:00.000Z,0.023406697376101824,1.008840641885719,0.00003277103991588745,0.00010104776821468323,0.00008811616190351756,268329747.7464,15855765.732900001,1694504.7003,0.008752525723815463,0.008752525723815463,0.008873412925634868,1.008873412925635,-0.000046001380478388754,0.999204823520468,356.10135430107914,18.49123260551609,9.046907960188338e-21,0.000010735514845832623
2021-08-09T17:00:00.000Z,0.023406697376101824,1.0079176649032937,0.0000325646170669027,0.00011433158860430276,0.00010174969491405506,268279755.68440002,17935639.122300003,2079873.3894,0.007815915208379653,0.007815915208379653,0.007950229520360612,1.0079502295203606,-0.00002908460563355586,1.000240645022899,355.07230829198875,18.374757421162236,9.046907960188338e-21,0.000013179469143916473
2021-08-09T18:00:00.000Z,0.023406697376101824,1.0072116024784956,0.000032566006794866806,0.00012379963514365174,0.0001117533602912335,268187273.90899998,19418597.3599,1482958.2376,0.007099849118204382,0.007099849118204382,0.007244168485290483,1.0072441684852904,-0.000023595591515213066,1.0002872072554352,354.5514159813688,18.37554158251655,0,0.00000940025590019392
2021-08-09T19:00:00.000Z,0.023406697376101824,1.0093915683904782,0.00004965327329915095,0.0001310528744385213,0.0001192097279276716,268930434.9489,20555343.113700002,1136745.7538,0.009272358662550495,0.009272358662550495,0.009441221663777317,1.0094412216637774,-0.000035960309226479303,1.0008313036439571,355.8891557033672,18.45759416243776,0.000039214399999999995,0.000007185753378293506
